f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,iqa
2.878712538727487,2.3671768790367635,1.7616542184789963,2.390051902106056,0.3699170874648409,-2.321570743866722,2.26078763699947,2.383002577579495,-2.2553982816692115,4.578605982546507,1.1219585239565664,0.09752433201159165,4.465229505431044,2.124712000781802,-0.15117055009366642,7.061729149228598,1.9345718275868267,-0.1892864644262038,7.992082651783893,1.768644926744318,0.025334798610788297,8.466037452748582,2.150552498086541,-0.18123747018376324,7.930142816704134,1.7492341612585973,-0.4044432321850953,4.70606310136856,2.4767867226041473,-0.41795598920376426,-38.148664204
2.9351119273260546,2.092349136464609,1.8911677163815643,2.1926921244931368,0.49976463134211624,-2.0393912255077304,2.0683923147042864,2.5320778246973226,-2.1842580566363967,4.658331686657373,1.157374500176746,0.1628192492999961,4.6621881475067335,2.016361301627612,-0.2156777200009955,7.061435440411263,1.8232015378812714,-0.060404487125298334,7.330885834610616,1.6649205750856315,0.17535153695890973,8.660162673323134,2.0057845801398826,0.008796714376526356,8.078796348585948,1.690274953720427,-0.2617757580306844,5.140950976205933,2.4313258233258845,-0.2637488184992928,-38.145702834
2.8682378010176435,2.4054980828315653,1.8309185901378082,2.3265621487487853,0.6607729952116183,-2.2877479776807848,2.22257701545538,2.5233932507784234,-2.57994671558144,4.517346291761235,1.0973174777383332,0.03618155250017737,4.836542825913046,2.0503110392393538,-0.06772018993179905,7.276867205477572,1.8572543781821378,-0.011312645471890674,7.985687735941022,1.7740922435032715,0.2954949096241428,8.5847464894233,2.1095700174845953,-0.14471914696796256,7.862162610658196,1.5696048238880995,-0.1833659726373502,5.242053935643343,2.4294802524172985,-0.14581742280316556,-38.148201481
2.8806881324195066,2.123223684023108,1.7368957537330063,2.1393164826490225,0.4749786086573459,-2.1419777807508975,2.190486886516773,2.273264685911444,-2.4690216405423517,4.609127480178649,1.20096420851707,0.2814333361047171,4.617306879853218,2.044037304246444,-0.27627779732629887,7.095893939441297,1.8517060771933804,-0.25221164343264,7.747897866914319,1.8239412706650364,0.019395721426984484,8.687059007894538,2.027637483632663,-0.30087015697436126,7.493677204141204,1.6504559761239792,-0.456116819686821,4.711141532935982,2.225709691573177,-0.7576192209689386,-38.14865753
2.79657230398966,2.331245245293093,1.958713659992476,2.312290340722413,0.6794217761674918,-2.321509038027043,2.5268720756804828,2.388757039833896,-2.2011795834406565,4.435003244294178,1.0891357507323456,0.08891564448981482,4.615706554283451,2.0821703136990997,-0.12055539420450037,7.206908327306199,1.890825715138786,-0.13295648591309514,7.584718097992133,1.6506198182964948,0.015057038678715823,8.430700889097915,2.106903753808732,-0.03377631598472082,7.799055489023738,1.7971420160114115,-0.38952714003098854,5.157751040551124,2.4247463363606383,-0.3414707847175929,-38.143592289
2.922819391911845,2.2718396758339416,1.7125357324836061,2.2686005509341176,0.487239870124032,-2.003032316207202,2.0572276611928926,2.4880844775016153,-1.9300121210027683,4.628190154427543,1.2963409007785662,0.36906762942286997,4.677902719149056,1.7700064526963444,-0.5069301283471348,7.255581463373147,1.6102247004046388,-0.3836028258756448,7.7786715280596805,1.5836523674686367,-0.1278487440846712,8.589709738327434,1.7516647768102471,-0.4970998351572699,7.807183571748432,1.3750708598818553,-0.49387144587663256,5.0477414620867975,1.976360840458871,-0.8927218631551845,-38.144794967
2.8635445063321954,2.4541865557729055,1.8884381320743036,2.323088677947817,0.5468847177960242,-1.9456119888986974,2.5614370822269263,2.489280600858119,-2.178202365699432,4.527215880986317,1.090606858811168,0.031150362444937404,4.696527882393446,2.0645332855128404,-0.058624595569239546,7.195254853868468,1.9194176645104453,-0.12543607393159897,7.876053921802692,1.6584642915631267,-0.007325367344789595,8.484918082316739,2.0883406858397096,0.008010031510827553,8.069233222550466,1.9131580092300107,-0.4073159645392346,5.184593111553116,2.472195134568935,0.08486538476693972,-38.143447353
2.781954684512078,2.2880045436314282,1.6265232525925626,2.41191861378938,0.6445576932693777,-2.2166362206741157,2.392138885282035,2.5843523511137723,-2.2644670987476663,4.4387049658484745,1.4537747190160801,0.4713448388624207,4.6240559381705255,1.6932496264179948,-0.5243059204399018,7.276352014452114,1.719355950448235,-0.34394102875634447,7.662218011545572,1.777498881162225,-0.07434032424143941,8.446603463807858,1.8633426350485425,-0.5280034405980694,8.401898771847547,1.4976796943829753,-0.35766513444390813,4.903692239850302,1.5459176976144615,-0.9058416120419862,-38.150031318
2.9910610145073,2.437436337803294,1.8435798363536071,2.562420956277713,0.45678061509268975,-1.6597397978284774,2.4094401530818104,2.417987940947039,-2.2725504938421923,4.620887264498679,1.4102588276150207,0.4397309308117709,4.645701913790098,1.6657249828369818,-0.5206619759380424,7.230047766748749,1.5810683342992147,-0.41662138490895856,7.955122413054764,1.683687058016335,-0.17459669409563908,8.737324245645128,1.6828438035819349,-0.5763937544009837,7.815276175855794,1.3086120028500612,-0.43848514444266606,4.662178243358935,1.8862782284715014,-0.932298693117818,-38.13931356
2.785989156961656,2.1043922625640534,1.8503260635762069,2.2599981547780335,0.6844161151854796,-2.079941962372404,2.007279660265968,2.357507733531637,-2.229548229062624,4.5628565446815905,1.2944162879727699,0.34702741640052864,4.671145980136609,1.859594607801669,-0.45575337594767334,7.164918286007331,1.7746693394945092,-0.2954621776690481,7.799799984017296,1.8385984190606552,0.0024851256145131694,8.44020489853653,1.9140546997677905,-0.4373032333903114,7.79417921288744,1.4844743286914728,-0.2956583411865894,4.982684633937525,1.9418110114574119,-0.8731395936404014,-38.143704965
2.7838128975623526,2.0307295159140457,2.0258243803813887,2.1663231287381692,0.6528520222672656,-2.316809231907362,2.1015106298278248,2.471973387716469,-2.2852285885264205,4.535592330279872,1.2546917832573319,0.32601830983046076,4.4246367541362375,1.9669502469961657,-0.43421929995852343,7.133600212423746,1.882411222420592,-0.331394069134467,7.970352068571207,1.8791549382401054,-0.052993224201508204,8.31256804202433,2.06377917854961,-0.5069324384624897,8.206631309501608,1.6361980589212126,-0.4552347930507196,4.828108497875687,2.169054871484457,-0.8486004740179296,-38.14272542
2.968142495858849,2.080979897471456,1.6430249741830092,1.9060893214732162,0.8076603460356336,-2.2375145891370716,2.261538972810865,2.5530359521844184,-2.323002690696428,4.614537363538164,1.1374053178598054,0.17426597488056011,4.6554809543537745,2.0176167610894375,-0.27393763148906336,7.244100854520018,1.9361633005483427,-0.16502574187641242,7.566801963382147,1.6639589641901404,0.004462997656778083,8.585045756510898,2.1401541632869705,0.017498319364953576,8.396029423374342,1.866462594448847,-0.42698682159171664,4.84275765512225,2.323635516182734,-0.6234386067817701,-38.130931355
2.7361432495904516,2.1703167543513793,1.7900636091037396,2.234350478222705,0.6389091182536069,-2.364044901938557,2.143486018983044,2.533469935115344,-2.443729757458242,4.419085056669501,1.3737629980466033,0.4434534837805217,4.369380376464195,1.903041455701035,-0.5231256340180899,7.024552192946559,1.8646953401950874,-0.36294412361622297,7.602232966599953,1.7540824927145395,-0.07233846631572852,8.125114301442165,2.1313859400667616,-0.3968664651543059,8.072039800456398,1.6707524217979863,-0.5550044980757517,4.743683168064676,1.9458262618947582,-0.9645515359320349,-38.147066649
2.750083959860127,1.9875209802012794,1.8490424672735941,2.1446034426228975,0.4256761216954146,-2.3821307203141724,2.107722274812524,2.294561280216761,-2.293393868039811,4.458366265510802,1.210298156960402,0.3219462664351269,4.797442617286862,1.9242230566339729,-0.33470274701135355,7.188887030126962,1.728709649591683,-0.24458433759719325,7.789088543172984,1.7511204580108788,0.025983444448252842,8.876406857526591,1.844345593524177,-0.3789424294413515,7.674965210321483,1.4162576722148388,-0.3217335818455586,5.451983304743265,2.1563974277044804,-0.6553199310018517,-38.142591606
2.839515864481609,2.096122959347474,1.9257587393246614,2.155544420327266,0.4576808185223941,-2.1130134603591557,1.9921305529189224,2.6115573394702607,-2.314120203594002,4.58233655648268,1.220345107478485,0.3180610602071978,4.459608805113298,2.017169048119672,-0.3626016913109704,7.108306517487361,1.9638299996615358,-0.28647603684843065,7.530108572515824,1.71711042952083,-0.04659235517451302,8.310160627697051,2.2111394872879346,-0.17602021824932218,8.169249588518522,1.852912804422432,-0.5574473398177602,4.516215509834724,2.341623680109462,-0.7211963491318161,-38.139097597
2.8951290599039616,2.1158893160538526,2.0277626033928833,2.3125931303330085,0.6029820374458768,-1.806097829666898,2.1638983590650493,2.5058632411928397,-2.400767978840036,4.575775784837343,1.3604038078774012,0.4124181106779381,4.539493576847087,1.8962219129995037,-0.44401245344512397,7.133897176956043,1.86242042520839,-0.28825379957949243,7.940314254650449,1.9760640729411714,-0.00601935383166593,8.480341126856594,1.9856487879247589,-0.5079917967891268,8.131793046588173,1.5682339330368242,-0.25631619518178866,5.109905276493765,1.8852439246508708,-0.8699208442209538,-38.14429257
2.7450939960770544,2.0837307083001475,1.9079861339471171,2.1479237580017463,0.7049305352477695,-2.1431312881644766,2.005473953110692,2.411298363206367,-2.316886132685389,4.338923497610866,1.2026491228025469,0.37722951347282097,4.629589574864117,1.9556340041278535,-0.3575917938736384,7.305929856630344,1.8462951121050026,-0.31425417403682754,8.00180534358033,1.7539759532962083,-0.06524069401489309,8.499349086805351,2.0731762425620133,-0.34738017140987054,8.23966316077669,1.7014616841057308,-0.5415588371244867,4.726990725405676,2.04860379547598,-0.867958271143809,-38.13753521
2.9316756206767973,2.5018699785037968,1.9498787983402657,2.222691481320285,0.5859399521610432,-2.028304073709893,2.479987456538229,2.5982251843989155,-1.896611323661747,4.614378743245891,1.1138216376937486,-0.030617657533708362,4.623242093020477,2.1214960548435844,-0.0407438474963547,7.135928730316276,1.957312028307609,-0.045649811222646,8.0171004950939,1.820327934730578,0.2497776199596335,8.37606341267754,2.1658199093288037,-0.05098915600466715,7.705854260086968,1.737649430482555,-0.27111703560168826,4.87402888529343,2.5051562137590233,-0.09059674204989385,-38.142041279
2.859164601967929,2.116348453910385,1.9572859663401647,2.0800382168818414,0.7858182680747916,-2.13638726500107,2.0665163236840316,2.6832348799023924,-2.569190256607015,4.621282307149036,1.1958840499849877,0.2318348782207123,4.554641088415873,2.0645027417499384,-0.3069517660498212,7.180011511705571,1.9376348545918278,-0.19241061527247708,7.704624502321823,1.8310401142915722,0.06577913350150748,8.500145232679527,2.1324185480515325,-0.20915233546713533,8.05081663975432,1.7538894695222,-0.40636900907401297,5.114883321019164,2.3513853783210146,-0.6444825809525307,-38.141748062
2.8941793697740277,2.021323281204144,1.923639786150806,2.050524348982951,0.6933163888680747,-2.1337275619419795,2.013235179382496,2.46075299453818,-2.2300181846304388,4.657430341663549,1.2813668275412629,0.33706258662957256,4.544521621770917,1.996671043229354,-0.3583651753311797,7.230893113854644,1.889166065807956,-0.2848754622542846,7.84206848819481,1.690096961124248,-0.05423281902754101,8.329260453697154,2.158045866754505,-0.2398827979943599,8.140310556213887,1.7666136748016368,-0.5613508849876099,4.880975657613869,2.1886363893044134,-0.7806036799011785,-38.135924714
2.8758495788322818,1.9419586221482186,1.96555957142029,2.253309103200565,0.726249859083447,-1.823306851327151,2.1459561630436776,2.566316898117778,-2.231305082686115,4.689058320177529,1.261689386500246,0.28199871590667613,4.758357482830176,1.8312274687531933,-0.46591679827313237,7.255689688806711,1.7640674029654546,-0.27602838805337915,7.676242201144367,1.8074731225542964,-0.005715470669821836,8.579388528787247,1.9445514075452268,-0.39309588599001954,8.304507336042805,1.5580783522416426,-0.36960201098518597,5.029478139291759,2.025447783883827,-0.8309647553655495,-38.139367012
2.8483530236409678,2.0331053469586204,1.9125730580501348,2.2580454097778913,0.6269091160753807,-2.0382300002771823,2.2731171918920294,2.3883423766200433,-2.065784950179774,4.604770021680736,1.2405337033823909,0.2973396030475774,4.741848044859155,1.8924982390593788,-0.39474779376304703,7.018673359017909,1.6007246438262066,-0.2758104486795329,7.679614681177292,1.625890014711911,-0.010410969073343419,8.816166207489745,1.6800860670579723,-0.4603829528781416,7.33724829520075,1.2837128213626334,-0.35131651430597377,5.167580663999054,1.8938382771967162,-0.8379905005645895,-38.146217034
3.0142265640404653,2.4870898682475375,1.6978639610567414,2.420633856798013,0.5749838400419219,-2.257903126430932,2.273186646904028,2.457680211906475,-2.220166618389906,4.615768048069117,1.1040850320734399,0.08704768967104619,4.7980648885632124,2.0675643325892117,-0.1124922606788765,7.218797739386836,1.93542312181339,0.025298834468585156,7.683807384452783,1.6847748622967356,0.16582913330865623,8.231727044933976,2.1243098759706673,0.223253129539058,8.81123339566553,1.9527434781887132,-0.2068542415131816,5.234024054143121,2.471364565242511,-0.16096827740354944,-38.142008726
2.7650568156514104,2.0957630604502824,1.9669887095829344,2.092688812247622,0.6031819669747844,-2.2277642588991347,2.1634706749644708,2.3424224677939605,-2.402661443461638,4.726232966041475,1.2315862733320915,0.21530292815348723,4.522359242064759,1.9922644422977756,-0.41260157840694706,7.062724700361324,1.8608925193682875,-0.30531244586429945,7.503123784656358,1.8801566367649745,0.030412124406371942,8.637390229761378,2.0016919947172567,-0.4558525339412942,7.55136747598537,1.6018386605193833,-0.3807571190023633,5.144082784958888,2.267129322541848,-0.7485804039642958,-38.145029615
2.9112732920998483,2.237312016635597,1.8928050486480203,2.4687583075828625,0.5775828529372191,-2.3055303095715,2.356808275997533,2.372067138599416,-2.1926057732245403,4.680618026281883,1.1596061697426514,0.12234781007466332,4.46683976700326,2.095243302615635,-0.2323645211978771,7.013825223588546,2.0008658158787633,-0.07583317119284794,7.74131100932955,1.806365699103403,0.1279791130011105,8.258672425838274,2.1964917899068475,-0.018737063573231273,7.936515516282206,1.8803737335138575,-0.30862717361487085,4.749933222004754,2.6020323111013766,-0.15506353863073472,-38.145853832
2.861841749713798,2.138532128420544,1.9389118325412664,2.1535392347252547,0.6664920778792728,-1.9179906006869643,2.0836166813235537,2.6074458285039888,-2.5933926392677393,4.448148298943662,1.1402484101792623,0.2586895273116283,4.560447513809533,2.0263965354325784,-0.2795499169393309,7.146319051360784,1.8684708323437325,-0.18816411235792843,7.610536813271507,1.7134284378764473,0.029204428486437055,8.291263664860352,2.1076771873634903,-0.17826276051472692,7.865074341336397,1.7039406260012813,-0.4111986796667471,4.8669622944098405,2.323456683093592,-0.6020445725816681,-38.143197438
2.7492052438208803,2.550870458944113,1.901606651872925,2.4098975267100573,0.48587452450761554,-1.9641197270512307,2.4689385624379825,2.3932400740881943,-2.0805350714568163,4.419911793379874,1.5062764588451822,0.49046773001953864,4.50270656439762,1.7158562791839034,-0.5242538828910657,6.977966467119639,1.5917622386630361,-0.36331877041345645,7.513852342791119,1.7333800716075176,-0.12857759783606912,8.506918481645778,1.6571905072662703,-0.531810126997254,7.46744356891936,1.2908828325610735,-0.33098287802907406,4.947715489033312,1.7428674462020661,-0.9297613525776235,-38.14016912
2.9757324475264744,2.1816434303270746,1.996614911128851,2.170244086723091,0.6577740943280176,-2.1081574431003953,2.0259608224612458,2.636593022145814,-2.1448207712492278,4.618992551103681,1.3271010328862891,0.399216323760603,4.631327906972663,1.8139313772860548,-0.45660425576824853,7.143655569952221,1.7174905283941209,-0.2936246745544971,7.440090693755715,1.6331876860934815,-0.012870333069439258,8.704437896881315,1.899172381113895,-0.38649390391852084,7.853213607760114,1.4824964253584416,-0.387679951977821,4.807454585976521,1.9359831245633925,-0.8766189283127132,-38.142552956
2.8045126604401873,2.2447377354482523,1.9083433148598474,2.2067310493217898,0.6389662308094199,-2.133736152307841,2.0306241050107467,2.4038358715021833,-2.1714133803573707,4.702449994817134,1.2888918201111805,0.2769729256192191,4.432386213341769,1.9095438347976736,-0.5000301947191605,6.886106908064898,1.7523132535319152,-0.3991863587721703,7.8159621453403085,1.7486525776152424,-0.1647003602460628,8.140800546423474,1.8892951352055278,-0.5788347876190385,7.380346723574461,1.4740697780369703,-0.5042982597415593,4.493897110990944,1.9727127830194557,-0.9831167748970513,-38.145379149
2.969664122436702,2.265198642020937,1.9032146963371752,2.2095533052250746,0.44234559445505645,-2.007201468736419,2.2400013162903867,2.428459558663026,-2.410169565976104,4.617187402911282,1.3323393998029502,0.40470233708211023,4.765018411016143,1.7227760838756099,-0.4871933818900567,7.249025031917913,1.6419003615715748,-0.32822819946586274,7.9780617738716755,1.684803282335471,-0.06628858302847918,8.669122634577972,1.7977155449875402,-0.4597933477507476,7.656871617764078,1.3700051946438194,-0.384871994346959,5.286105275693083,1.9214713359448268,-0.8327449419117721,-38.148098672
2.8294269507551437,2.022209923150444,1.8400663791740588,2.0593288346676073,0.6679544494553039,-2.075711152944664,2.0514707041008924,2.611519126792515,-2.113984271074112,4.614751387988794,1.1660323675508935,0.17051866541029645,4.543900341581202,2.069581661001591,-0.2401943284623211,6.919518277557736,1.8690278518304915,-0.19885787631145005,7.371871189650625,1.7488469778437006,0.0729721467426459,8.019589502728119,2.088343453625183,-0.16255719929433693,7.887650257550332,1.704008647312318,-0.3925527321071652,5.070942238755224,2.3737599161149414,-0.5444185272160879,-38.138570176
2.876011402843206,2.083607458982872,1.8307047389215547,2.0699326193198115,0.6516644543263141,-2.0223013723270884,2.0391496682870707,2.577459653062365,-2.4190124043602723,4.634672348701184,1.1828649788419303,0.22942703396166042,4.6201763180648285,2.018898565247301,-0.2805752383592332,7.140350597950805,1.8101357994226288,-0.1404247168013864,7.638117003197989,1.6574743429707544,0.09158859359706309,8.429430368342686,2.007593070670716,-0.18288275954642533,7.892431672310687,1.593484837326754,-0.2980808778649712,5.320450491194235,2.24698896881873,-0.6307715874047283,-38.141092261
2.944522469844316,2.063765104459848,1.9066748409739909,2.211956828202256,0.4819495381368032,-2.5271959587501076,2.3662984601414943,2.338227544653076,-2.2148490099832934,4.6472252218182835,1.1448981252499235,0.16510616936354552,4.551390333470071,2.068586898178407,-0.2419399596068427,7.2039426539917795,1.9453691075021786,-0.1382701898603526,7.491226057112487,1.6395120037758686,0.00904142145750615,8.297991207647113,2.153477198980075,-0.025337585855429053,8.15772367165516,1.9247854637222823,-0.4600695148258559,4.622361104894994,2.477260641421112,-0.45712259226377194,-38.145220633
3.0082851717948946,2.249705512099798,1.7103595659872604,2.313815362153259,0.5162675322579365,-2.5165801207457594,2.125067425578638,2.2873164342188392,-2.3845473149998586,4.597575117043216,1.1425662862537098,0.2161327911517242,4.667945899105662,2.0429532302888793,-0.250765687848699,7.25032787120631,1.9229686854191386,-0.1767017645963625,7.700664494929392,1.792016574795088,0.07223394392376832,8.52113066944972,2.1328266194483496,-0.18795004057620426,8.27292478121509,1.7796334689264723,-0.36760564412514074,4.81633367543692,2.40912138086692,-0.49352862537825515,-38.146347081
3.0163667490557744,2.06996853847759,1.856967303451983,2.031642137590382,0.38755409189366086,-2.379481616513507,2.1364776614640113,2.3613067268984826,-2.4510112160514628,4.815716458293259,1.2745213197427123,0.2805845353750975,4.496547152579251,1.9113671035332724,-0.4691949882959923,7.239333433389133,1.818320241375709,-0.4172496952724461,7.688189058890624,1.7270302867527176,-0.15568229947793039,8.254057951218353,2.0527009162952705,-0.46673728523191754,8.07978380985698,1.641400231871022,-0.5942782560698291,4.457724680907957,1.987167723265911,-0.9487212206561959,-38.141780608
2.897208781869412,2.233609016299368,1.9636662758529655,2.2091585095663553,0.6292352133734294,-1.8049383278564477,1.9655675512646171,2.5011916510357683,-2.375287587535667,4.556975650709521,1.3698560285742645,0.4257791147162469,4.688933961920289,1.8692220020687969,-0.4414774902334347,7.2382326784772895,1.9105083559338358,-0.19560119063557002,7.099960337500512,1.7924265950246414,0.10118795212803462,8.459210964193376,2.1754569011480345,-0.19795004210394704,8.846977762025572,1.7388989669153583,-0.35128002742090064,4.98123103858347,2.041234169991439,-0.8494258943581914,-38.138826285
2.9154899449816285,2.198954674108217,1.7695941029559994,1.8931398129931156,0.5881190762201555,-2.108971838113457,2.2122104305371053,2.5837612016260194,-2.163778490911656,4.487972360122372,1.1087546092976412,0.19555015718674143,4.698184621024614,2.0040116746300525,-0.257566466210461,7.2858759151983685,1.8823287220362899,-0.1588766422606118,7.668061612269411,1.7129824750178109,0.06835061872597932,8.573884784625493,2.090241980088485,-0.15207676679043136,8.431445480908108,1.777821080113545,-0.36288485049726865,4.918077533968918,2.255956473719703,-0.626122801625647,-38.133147573
2.8215704153530665,2.224360657459339,1.9833315293830842,2.275784931249688,0.4987874053916196,-2.17628172769745,2.039321593114137,2.5459514949237683,-2.2878972156469546,4.517934992446781,1.2686848616256186,0.369148312523332,4.667349922071676,1.8980812425738007,-0.42433553972249294,7.030097255501665,1.7026950326078725,-0.3031702039288996,7.742074515221074,1.7305545994461038,-0.034934609216371856,8.452456647117263,1.820206019904004,-0.499974395561023,7.502001578581329,1.4061722744774052,-0.41343155273292276,4.927672390502771,2.056662686721653,-0.803157415795399,-38.146356546
2.884540237080638,2.4881956807617263,1.845975913373553,2.491904640857483,0.64939936232344,-2.096100402853196,2.3614596840044797,2.6728926810828164,-2.095364801232142,4.520284283278771,1.0952587407830814,0.08130284175512188,4.503734348726577,2.150126441593121,0.05135910149179932,7.200100361085068,2.0344579889936054,0.009915430136086159,7.750709360736547,1.7851688246864146,0.1555376837999249,8.459342097797798,2.239354138938947,0.12227239440728667,7.764323762500466,1.9867687974092894,-0.28277832748787024,4.534838784290059,2.547680591189209,-0.15928877692480292,-38.137596245
2.8195921788531897,2.0863415358596744,1.9208581246301761,2.035584696482197,0.5904854882667249,-1.9058390532297749,2.0971479631909014,2.479503786602663,-2.368728062052732,4.61313863317248,1.207410678778311,0.23612777427006904,4.534312403368891,1.9591062646926145,-0.428778528535349,7.088397391295536,1.775363389427419,-0.28857418416117603,7.685148798099124,1.775823683053022,-0.0018636129407073015,8.271247733451146,1.9602851955116691,-0.39425697575927354,7.741612339377324,1.4755268322679849,-0.34487396865820724,5.115819881545101,2.322623925061053,-0.7002947612228102,-38.140521459
2.906502119042823,2.145365854375812,1.8417592385296961,2.2656539692844264,0.7480381150816997,-2.066772098166441,2.0975611020240286,2.4891756504729776,-2.1522440772147386,4.540459460174385,1.3312318426626784,0.4181805269868043,4.703658922124726,1.779412897442745,-0.46737156357035214,7.3371142031724945,1.8318215290971456,-0.2582053250142427,8.156496934274879,1.879566296383801,-0.013118220170062587,8.424127753526244,1.9761087741301477,-0.44696555552314354,8.195114210254108,1.6006302991402612,-0.3111701777673066,5.36428237567558,2.0904453509814123,-0.8135341692148089,-38.145421918
2.91687557437402,2.2023236367074635,1.6893058822131846,2.1891063746249766,0.6965045156709836,-2.352934070679606,2.2082062135425167,2.5321906266838012,-2.5937347435969658,4.579463632207579,1.1222443134589497,0.13848628050097192,4.662022444994496,2.073301875643674,-0.20547248801782897,7.080575996649617,1.8468455953481628,-0.32239323075087317,8.015601913658715,1.6647659582816705,-0.10499769217874631,8.357781957332595,2.0465233565545136,-0.31031820017158546,7.664968111979627,1.7333863410689037,-0.5738724567347804,4.916421180487687,2.364266273247526,-0.5613956489883382,-38.147921973
2.9322761754769116,2.148394385269108,2.0035100757114734,2.328451495908604,0.9005941697883579,-2.096189727800591,2.3254423965854665,2.8226947743393676,-2.5456412285453878,4.730019758106318,1.2885405995476875,0.3118301291127297,4.492667967358575,1.854644663800304,-0.510463823231787,6.988458830627855,1.7433058086478268,-0.39127150186720033,7.9980169839771404,1.6705894450406018,-0.1504377461793459,8.265562398592051,1.9099865105375415,-0.5487237605672435,7.558951277478904,1.4906690991550442,-0.5096141419666818,5.003116965066073,2.0816743912285545,-0.8761520009297229,-38.14561101
2.7686663363448734,2.4455464936860056,1.957893511467637,2.203257829963049,0.7233874482810059,-1.9117821295984596,2.176992722198825,2.5695144590952714,-2.5368888427846095,4.495772944197968,1.1135435108437484,0.09531218553787753,4.429418556778624,2.130730338515299,-0.03415954669510071,7.137870240400975,2.0183048003576234,-0.010522250199785503,7.919846333860189,1.8228880716538916,0.16860478188686,8.177547128159976,2.2577170891082083,0.10100926368826732,8.259480680141149,1.9568248712990826,-0.25254169211697275,4.728057917474944,2.483308057819132,-0.3194898429234386,-38.14502565
2.804652922133057,1.997765110876722,1.87016416362893,2.1342631422975122,0.7861189059840524,-2.146835917713485,2.131893225604468,2.5419918687591303,-2.365243540088035,4.503852399657666,1.1843823377912903,0.26935874198015036,4.600072185728214,1.9961607020785936,-0.32183340416468886,7.071102326137426,1.852019925173595,-0.20410330468367402,7.597380312341147,1.7787944165217557,0.08369003965410751,8.27614911919543,2.047395149417378,-0.24361014927615066,7.784534884370654,1.6056187245585751,-0.3281354434959324,4.7607695627519515,2.269387022513972,-0.6897844150658496,-38.141321224
2.7700621450167757,2.188478415370362,2.1413996482276763,2.1037696570369735,0.6177139219179594,-2.2334514524969986,2.1081005497613723,2.2996207545579095,-2.276870209260813,4.603819853482274,1.1711563609985218,0.15469406363670643,4.443537344179852,1.982838359997479,-0.4066265772273322,6.852916894934815,1.7903389964865692,-0.33725463875991707,7.516584039749047,1.7594152207823606,-0.0709930546480885,8.323657568535571,1.9483070672192562,-0.47863568914758997,7.335558605657269,1.5709446786644732,-0.49739074257947424,4.912609417124177,2.4387675536774367,-0.6103023294053291,-38.145552232
2.921896369362507,2.0916371607082254,1.9015237092842663,2.1074948230977553,0.7878894630446186,-2.048605363909224,2.13434859932321,2.4739261932317405,-2.237373692655755,4.593573582226579,1.1199747612021014,0.12162974981657156,4.650525374348966,2.041102219743756,-0.18261029221250444,7.1999450919832375,1.9069872124178604,-0.12938857827580172,8.025271029592252,1.7797234914424644,0.09262579790752759,8.779862964795278,2.110494788095821,-0.15080719851121302,8.260618562760072,1.7459829962869613,-0.3058633838125889,5.145896762184731,2.373075171427988,-0.3852290458528752,-38.143130377
2.734015370257965,2.294513734817244,1.9919257309057299,2.1928766506074076,0.3150085255823939,-1.8412777088439312,2.0146228621107105,2.518084277190586,-2.013829612536576,4.5684219806736195,1.3500992205884037,0.37119236913654213,4.615085009020013,1.8381827980111425,-0.48109527623506904,7.141030630300932,1.7164721116541064,-0.33070226595032964,7.7944886653706345,1.8066540364831551,-0.07211644205132597,8.643086989957848,1.7800980206615524,-0.5525951759535417,7.478626060660151,1.421496795267013,-0.3314340548344563,5.1992707884871106,1.9661353130816845,-0.8846080719257454,-38.144846734
2.90245542374459,2.184338461755414,1.7647978529225141,2.1753705268492096,0.6614656993098765,-2.1978853351819803,2.025325816701996,2.3743053491011534,-2.270639161173736,4.615208228945122,1.2239331614525581,0.2966101550141492,4.452599852535439,1.9803357873316307,-0.36746736087091153,7.144221797605495,2.0109675062809496,-0.18789217535407862,7.857030086661981,1.9233560628441329,0.08517802718463283,7.939353427014668,2.2837916268836156,-0.2658091353330918,8.447932469301447,1.8132289119092233,-0.30202807630467426,4.312453815581086,2.273402015695969,-0.7786020680018986,-38.142774489
2.761469004526376,2.025656864892061,1.9148853989949943,2.0486492648531436,0.7163577262467363,-2.057423940567556,2.170890612273519,2.7053287378293143,-2.5271498807800716,4.640867736595334,1.206910408125738,0.18961468152056374,4.448400449509387,2.088446206238563,-0.2783213519167239,6.9227899691998545,1.8828006249939702,-0.24156738733779975,7.646646178206796,1.7576903682418767,0.005434615564142742,8.210760377546645,2.0785476393004716,-0.26590969156799216,7.69119101873225,1.7054285669487939,-0.4452281521364011,4.811959706987287,2.250012078248191,-0.7834112063278758,-38.141806641
2.898968313767407,2.02110334657943,1.9289267805634025,2.12957171195982,0.4096207500044974,-1.9087943698877978,2.263396646320435,2.3357360685333646,-2.145662517137574,4.630009821565649,1.1356864816725054,0.099319190329538,4.684422412260723,2.0339696579810074,-0.2856632129280707,7.111962397022359,1.8194162569374919,-0.3170435634018801,7.728852048917739,1.7636831616475306,-0.04406127845522376,8.550420557620123,1.9861039826805642,-0.4107841615518346,7.213161955128113,1.5859279735412082,-0.5145395659178282,5.037992141522692,2.3002016447285203,-0.6288911134981383,-38.143890111
